>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 15665, , ,  * Seed:      3317896028, 185368, 07:32:49, 07:33:42, 07:32:49, 07:32:52, 07:32:52, 07:33:42, 07:32:52, 07:32:52, 07:33:42, 07:33:42, 07:33:42, 07:33:42, 0
>> Csmith, 15666, checksum = E850D1C6, checksum = E850D1C6,  * Seed:      1215913818, 86620, 07:33:42, 07:33:45, 07:33:42, 07:33:44, 07:33:44, 07:33:45, 07:33:44, 07:33:45, 07:33:45, 07:33:45, 07:33:45, 07:33:45, 1
>> Csmith, 15667, checksum = B3F629D5, checksum = B3F629D5,  * Seed:      29388529, 107151, 07:33:45, 07:33:47, 07:33:45, 07:33:46, 07:33:46, 07:33:47, 07:33:46, 07:33:46, 07:33:46, 07:33:46, 07:33:47, 07:33:47, 1
>> Csmith, 15668, checksum = F25A0E72, checksum = F25A0E72,  * Seed:      595578069, 89702, 07:33:47, 07:33:48, 07:33:47, 07:33:48, 07:33:48, 07:33:48, 07:33:48, 07:33:48, 07:33:48, 07:33:48, 07:33:48, 07:33:48, 1
>> Csmith, 15669, checksum = 5920A71D, checksum = 5920A71D,  * Seed:      1968920372, 68998, 07:33:48, 07:33:50, 07:33:48, 07:33:50, 07:33:50, 07:33:50, 07:33:50, 07:33:50, 07:33:50, 07:33:50, 07:33:50, 07:33:50, 1
>> Csmith, 15670, checksum = B89D7EB, checksum = B89D7EB,  * Seed:      3461634619, 3213, 07:33:50, 07:33:51, 07:33:50, 07:33:50, 07:33:50, 07:33:51, 07:33:50, 07:33:50, 07:33:50, 07:33:50, 07:33:51, 07:33:51, 1
>> Csmith, 15671, checksum = 818DE2A5, checksum = 818DE2A5,  * Seed:      4123809925, 316963, 07:33:51, 07:33:55, 07:33:51, 07:33:54, 07:33:54, 07:33:55, 07:33:54, 07:33:54, 07:33:54, 07:33:54, 07:33:55, 07:33:55, 1
>> Csmith, 15672, checksum = 3C215EE5, checksum = 3C215EE5,  * Seed:      3542350618, 301281, 07:33:55, 07:34:00, 07:33:55, 07:33:58, 07:33:58, 07:34:00, 07:33:58, 07:33:59, 07:33:59, 07:33:59, 07:34:00, 07:34:00, 1
>> Csmith, 15673, checksum = 12856044, checksum = 12856044,  * Seed:      1146330846, 147196, 07:34:00, 07:34:03, 07:34:00, 07:34:02, 07:34:02, 07:34:03, 07:34:02, 07:34:02, 07:34:02, 07:34:02, 07:34:03, 07:34:03, 1
>> Csmith, 15674, checksum = 1EEE8DA3, checksum = 1EEE8DA3,  * Seed:      2945556799, 95746, 07:34:03, 07:34:05, 07:34:03, 07:34:04, 07:34:04, 07:34:05, 07:34:04, 07:34:05, 07:34:05, 07:34:05, 07:34:05, 07:34:05, 1
>> Csmith, 15675, checksum = 79F60A89, checksum = 79F60A89,  * Seed:      13846478, 64264, 07:34:05, 07:34:07, 07:34:05, 07:34:06, 07:34:06, 07:34:07, 07:34:06, 07:34:07, 07:34:07, 07:34:07, 07:34:07, 07:34:07, 1
>> Csmith, 15676, checksum = E08A895F, checksum = E08A895F,  * Seed:      1305996340, 141744, 07:34:07, 07:34:09, 07:34:07, 07:34:09, 07:34:09, 07:34:09, 07:34:09, 07:34:09, 07:34:09, 07:34:09, 07:34:09, 07:34:09, 1
>> Csmith, 15677, checksum = DFBCCB20, checksum = DFBCCB20,  * Seed:      386926172, 113358, 07:34:09, 07:34:11, 07:34:09, 07:34:10, 07:34:10, 07:34:11, 07:34:10, 07:34:11, 07:34:11, 07:34:11, 07:34:11, 07:34:11, 1
>> Csmith, 15678, , ,  * Seed:      1303806796, 125915, 07:34:11, 07:35:03, 07:34:11, 07:34:12, 07:34:12, 07:35:03, 07:34:12, 07:34:13, 07:35:03, 07:35:03, 07:35:03, 07:35:03, 0
>> Csmith, 15679, checksum = 4F9990F1, checksum = 4F9990F1,  * Seed:      3169938700, 185111, 07:35:03, 07:35:06, 07:35:03, 07:35:06, 07:35:06, 07:35:06, 07:35:06, 07:35:06, 07:35:06, 07:35:06, 07:35:06, 07:35:06, 1
>> Csmith, 15680, checksum = 5E9E421B, checksum = 5E9E421B,  * Seed:      3377552630, 107116, 07:35:06, 07:35:08, 07:35:06, 07:35:07, 07:35:07, 07:35:08, 07:35:07, 07:35:08, 07:35:08, 07:35:08, 07:35:08, 07:35:08, 1
>> Csmith, 15681, checksum = 3861FB31, checksum = 3861FB31,  * Seed:      3936928930, 141335, 07:35:08, 07:35:10, 07:35:08, 07:35:09, 07:35:09, 07:35:10, 07:35:09, 07:35:09, 07:35:09, 07:35:09, 07:35:10, 07:35:10, 1
>> Csmith, 15682, checksum = 796507F1, checksum = 796507F1,  * Seed:      868068404, 3146, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 07:35:10, 1
>> Csmith, 15683, checksum = 298FF4F8, checksum = 298FF4F8,  * Seed:      1504274855, 143392, 07:35:10, 07:35:12, 07:35:10, 07:35:11, 07:35:11, 07:35:12, 07:35:11, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 1
>> Csmith, 15684, checksum = 37731AF8, checksum = 37731AF8,  * Seed:      3915060091, 3648, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 07:35:12, 1
>> Csmith, 15685, checksum = EA2CDECD, checksum = EA2CDECD,  * Seed:      353332200, 86267, 07:35:12, 07:35:13, 07:35:12, 07:35:13, 07:35:13, 07:35:13, 07:35:13, 07:35:13, 07:35:13, 07:35:13, 07:35:13, 07:35:13, 1
>> Csmith, 15686, checksum = A2042AF4, checksum = A2042AF4,  * Seed:      3095658543, 75158, 07:35:13, 07:35:15, 07:35:13, 07:35:14, 07:35:14, 07:35:15, 07:35:14, 07:35:15, 07:35:15, 07:35:15, 07:35:15, 07:35:15, 1
>> Csmith, 15687, checksum = 75A33D97, checksum = 75A33D97,  * Seed:      4114985591, 101297, 07:35:15, 07:35:16, 07:35:15, 07:35:16, 07:35:16, 07:35:16, 07:35:16, 07:35:16, 07:35:16, 07:35:16, 07:35:16, 07:35:16, 1
>> Csmith, 15688, checksum = F4A7117F, checksum = F4A7117F,  * Seed:      3820442476, 163944, 07:35:16, 07:35:19, 07:35:16, 07:35:18, 07:35:18, 07:35:19, 07:35:18, 07:35:19, 07:35:19, 07:35:19, 07:35:19, 07:35:19, 1
>> Csmith, 15689, checksum = 4E334E58, checksum = 4E334E58,  * Seed:      3530153777, 109358, 07:35:19, 07:35:21, 07:35:19, 07:35:20, 07:35:20, 07:35:21, 07:35:20, 07:35:20, 07:35:20, 07:35:20, 07:35:21, 07:35:21, 1
>> Csmith, 15690, checksum = F5EB69D8, checksum = F5EB69D8,  * Seed:      4022854426, 196619, 07:35:21, 07:35:26, 07:35:21, 07:35:24, 07:35:24, 07:35:26, 07:35:24, 07:35:25, 07:35:25, 07:35:25, 07:35:26, 07:35:26, 1
>> Csmith, 15691, checksum = BFFC6741, checksum = BFFC6741,  * Seed:      1628274456, 317979, 07:35:26, 07:35:33, 07:35:26, 07:35:31, 07:35:31, 07:35:33, 07:35:31, 07:35:32, 07:35:32, 07:35:32, 07:35:33, 07:35:33, 1
>> Csmith, 15692, checksum = 3FBD3B64, checksum = 3FBD3B64,  * Seed:      3575529835, 127692, 07:35:33, 07:35:35, 07:35:33, 07:35:34, 07:35:34, 07:35:35, 07:35:34, 07:35:35, 07:35:35, 07:35:35, 07:35:35, 07:35:35, 1
>> Csmith, 15693, checksum = D4F26A18, checksum = D4F26A18,  * Seed:      3573163617, 71914, 07:35:35, 07:35:36, 07:35:35, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 1
>> Csmith, 15694, checksum = 0, checksum = 0,  * Seed:      3236117411, 2988, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 07:35:36, 1
>> Csmith, 15695, checksum = B6C3CFBE, checksum = B6C3CFBE,  * Seed:      3786759194, 67169, 07:35:36, 07:35:37, 07:35:36, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 1
>> Csmith, 15696, checksum = 94E47076, checksum = 94E47076,  * Seed:      2144661370, 3150, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 07:35:37, 1
>> Csmith, 15697, checksum = 55304588, checksum = 55304588,  * Seed:      2812184650, 197160, 07:35:37, 07:35:41, 07:35:37, 07:35:40, 07:35:40, 07:35:41, 07:35:40, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 1
>> Csmith, 15698, checksum = 2DC2D10D, checksum = 2DC2D10D,  * Seed:      784157626, 2303, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 07:35:41, 1
>> Csmith, 15699, checksum = 5F0BC7D2, checksum = 5F0BC7D2,  * Seed:      1418333077, 80192, 07:35:41, 07:35:42, 07:35:41, 07:35:42, 07:35:42, 07:35:42, 07:35:42, 07:35:42, 07:35:42, 07:35:42, 07:35:42, 07:35:42, 1
>> Csmith, 15700, checksum = 3B756724, checksum = 3B756724,  * Seed:      540776559, 258357, 07:35:42, 07:35:47, 07:35:42, 07:35:46, 07:35:46, 07:35:47, 07:35:46, 07:35:47, 07:35:47, 07:35:47, 07:35:47, 07:35:47, 1
>> Csmith, 15701, checksum = EEFF5451, checksum = EEFF5451,  * Seed:      2330688294, 146064, 07:35:47, 07:35:51, 07:35:47, 07:35:50, 07:35:50, 07:35:51, 07:35:50, 07:35:50, 07:35:50, 07:35:50, 07:35:51, 07:35:51, 1
>> Csmith, 15702, checksum = 59D359F2, checksum = 59D359F2,  * Seed:      3226474879, 142186, 07:35:51, 07:35:52, 07:35:51, 07:35:52, 07:35:52, 07:35:52, 07:35:52, 07:35:52, 07:35:52, 07:35:52, 07:35:52, 07:35:52, 1
>> Csmith, 15703, checksum = 81D2441C, checksum = 81D2441C,  * Seed:      4156640271, 170917, 07:35:52, 07:35:55, 07:35:52, 07:35:55, 07:35:55, 07:35:55, 07:35:55, 07:35:55, 07:35:55, 07:35:55, 07:35:55, 07:35:55, 1
>> Csmith, 15704, checksum = 0, checksum = 0,  * Seed:      872905173, 2491, 07:35:55, 07:35:56, 07:35:55, 07:35:55, 07:35:55, 07:35:56, 07:35:55, 07:35:56, 07:35:56, 07:35:56, 07:35:56, 07:35:56, 1
>> Csmith, 15705, checksum = 33523D17, checksum = 33523D17,  * Seed:      1502039160, 343574, 07:35:56, 07:36:04, 07:35:56, 07:36:01, 07:36:01, 07:36:04, 07:36:01, 07:36:02, 07:36:02, 07:36:02, 07:36:04, 07:36:04, 1
>> Csmith, 15706, , ,  * Seed:      4165595827, 114379, 07:36:04, 07:36:56, 07:36:04, 07:36:05, 07:36:05, 07:36:56, 07:36:05, 07:36:06, 07:36:56, 07:36:56, 07:36:56, 07:36:56, 0
>> Csmith, 15707, checksum = 55314C1A, checksum = 55314C1A,  * Seed:      1369966494, 112519, 07:36:56, 07:36:58, 07:36:56, 07:36:58, 07:36:58, 07:36:58, 07:36:58, 07:36:58, 07:36:58, 07:36:58, 07:36:58, 07:36:58, 1
>> Csmith, 15708, checksum = 4EC5E9F5, checksum = 4EC5E9F5,  * Seed:      1015902850, 5283, 07:36:58, 07:36:59, 07:36:58, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 1
>> Csmith, 15709, checksum = E344E161, checksum = E344E161,  * Seed:      1691697616, 5932, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 07:36:59, 1
>> Csmith, 15710, , ,  * Seed:      2404769674, 74567, 07:36:59, 07:37:50, 07:36:59, 07:37:00, 07:37:00, 07:37:50, 07:37:00, 07:37:00, 07:37:50, 07:37:50, 07:37:50, 07:37:50, 0
>> Csmith, 15711, checksum = 7ABEA2D4, checksum = 7ABEA2D4,  * Seed:      1783130977, 4041, 07:37:50, 07:37:51, 07:37:50, 07:37:50, 07:37:50, 07:37:51, 07:37:50, 07:37:50, 07:37:50, 07:37:50, 07:37:51, 07:37:51, 1
>> Csmith, 15712, checksum = 8FFD5C61, checksum = 8FFD5C61,  * Seed:      2664321805, 3864, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 07:37:51, 1
>> Csmith, 15713, checksum = 95C746A3, checksum = 95C746A3,  * Seed:      3355258954, 115223, 07:37:51, 07:37:53, 07:37:51, 07:37:52, 07:37:52, 07:37:53, 07:37:52, 07:37:52, 07:37:52, 07:37:52, 07:37:53, 07:37:53, 1
>> Csmith, 15714, checksum = 92AB7BAA, checksum = 92AB7BAA,  * Seed:      664302746, 147129, 07:37:53, 07:37:57, 07:37:53, 07:37:56, 07:37:56, 07:37:57, 07:37:56, 07:37:56, 07:37:56, 07:37:56, 07:37:57, 07:37:57, 1
>> Csmith, 15715, checksum = AFCBD8FF, checksum = AFCBD8FF,  * Seed:      3243579738, 3112, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 07:37:57, 1
>> Csmith, 15716, checksum = CF01FA7D, checksum = CF01FA7D,  * Seed:      3905687796, 98566, 07:37:57, 07:37:59, 07:37:57, 07:37:58, 07:37:58, 07:37:59, 07:37:58, 07:37:58, 07:37:58, 07:37:58, 07:37:59, 07:37:59, 1
>> Csmith, 15717, checksum = D8F13B99, checksum = D8F13B99,  * Seed:      1296028357, 142189, 07:37:59, 07:38:04, 07:37:59, 07:38:03, 07:38:03, 07:38:04, 07:38:03, 07:38:03, 07:38:03, 07:38:03, 07:38:04, 07:38:04, 1
>> Csmith, 15718, checksum = B77EFE47, checksum = B77EFE47,  * Seed:      4043224606, 3060, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 07:38:04, 1
>> Csmith, 15719, checksum = 562D7124, checksum = 562D7124,  * Seed:      480182208, 109569, 07:38:04, 07:38:06, 07:38:04, 07:38:06, 07:38:06, 07:38:06, 07:38:06, 07:38:06, 07:38:06, 07:38:06, 07:38:06, 07:38:06, 1
>> Csmith, 15720, checksum = BE98F2D, checksum = BE98F2D,  * Seed:      1755553073, 74380, 07:38:06, 07:38:10, 07:38:06, 07:38:09, 07:38:09, 07:38:10, 07:38:09, 07:38:09, 07:38:10, 07:38:10, 07:38:10, 07:38:10, 1
>> Csmith, 15721, checksum = DDB1E4E7, checksum = DDB1E4E7,  * Seed:      4282110663, 106043, 07:38:10, 07:38:13, 07:38:10, 07:38:12, 07:38:12, 07:38:13, 07:38:12, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 1
>> Csmith, 15722, checksum = BBACCF5, checksum = BBACCF5,  * Seed:      921599781, 3093, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 07:38:13, 1
>> Csmith, 15723, checksum = 2C68871F, checksum = 2C68871F,  * Seed:      1584029793, 95523, 07:38:13, 07:38:15, 07:38:13, 07:38:15, 07:38:15, 07:38:15, 07:38:15, 07:38:15, 07:38:15, 07:38:15, 07:38:15, 07:38:15, 1
>> Csmith, 15724, checksum = 236989A9, checksum = 236989A9,  * Seed:      4154421218, 82651, 07:38:15, 07:38:17, 07:38:15, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 1
>> Csmith, 15725, checksum = 56E82C78, checksum = 56E82C78,  * Seed:      99608151, 3603, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 07:38:17, 1
>> Csmith, 15726, checksum = 56D8EDBE, checksum = 56D8EDBE,  * Seed:      787274895, 215816, 07:38:17, 07:38:21, 07:38:17, 07:38:20, 07:38:20, 07:38:21, 07:38:20, 07:38:21, 07:38:21, 07:38:21, 07:38:21, 07:38:21, 1
>> Csmith, 15727, checksum = 15DF553F, checksum = 15DF553F,  * Seed:      4268039674, 159528, 07:38:21, 07:38:23, 07:38:21, 07:38:22, 07:38:22, 07:38:23, 07:38:22, 07:38:23, 07:38:23, 07:38:23, 07:38:23, 07:38:23, 1
>> Csmith, 15728, checksum = 61D2B819, checksum = 61D2B819,  * Seed:      2018651678, 125071, 07:38:23, 07:38:26, 07:38:23, 07:38:25, 07:38:25, 07:38:26, 07:38:25, 07:38:25, 07:38:25, 07:38:25, 07:38:26, 07:38:26, 1
>> Csmith, 15729, checksum = 6F041573, checksum = 6F041573,  * Seed:      583262247, 173325, 07:38:26, 07:38:28, 07:38:26, 07:38:27, 07:38:27, 07:38:28, 07:38:27, 07:38:28, 07:38:28, 07:38:28, 07:38:28, 07:38:28, 1
>> Csmith, 15730, checksum = 68FD0A3B, checksum = 68FD0A3B,  * Seed:      3138481193, 175985, 07:38:28, 07:38:33, 07:38:28, 07:38:32, 07:38:32, 07:38:33, 07:38:32, 07:38:33, 07:38:33, 07:38:33, 07:38:33, 07:38:33, 1
>> Csmith, 15731, checksum = 2DF1D515, checksum = 2DF1D515,  * Seed:      2199834610, 2299, 07:38:33, 07:38:34, 07:38:33, 07:38:33, 07:38:33, 07:38:34, 07:38:33, 07:38:34, 07:38:34, 07:38:34, 07:38:34, 07:38:34, 1
>> Csmith, 15732, checksum = 969A0AE1, checksum = 969A0AE1,  * Seed:      2828061958, 191169, 07:38:34, 07:38:37, 07:38:34, 07:38:35, 07:38:35, 07:38:37, 07:38:35, 07:38:36, 07:38:36, 07:38:36, 07:38:37, 07:38:37, 1
>> Csmith, 15733, checksum = 44B914C0, checksum = 44B914C0,  * Seed:      3680020040, 100352, 07:38:37, 07:38:38, 07:38:37, 07:38:38, 07:38:38, 07:38:38, 07:38:38, 07:38:38, 07:38:38, 07:38:38, 07:38:38, 07:38:38, 1
>> Csmith, 15734, checksum = 936283D3, checksum = 936283D3,  * Seed:      3827012869, 198437, 07:38:38, 07:38:43, 07:38:38, 07:38:42, 07:38:42, 07:38:43, 07:38:42, 07:38:43, 07:38:43, 07:38:43, 07:38:43, 07:38:43, 1
>> Csmith, 15735, checksum = B48A6E2E, checksum = B48A6E2E,  * Seed:      1578902274, 209437, 07:38:43, 07:38:48, 07:38:43, 07:38:47, 07:38:47, 07:38:48, 07:38:47, 07:38:47, 07:38:47, 07:38:47, 07:38:48, 07:38:48, 1
>> Csmith, 15736, checksum = 415D607E, checksum = 415D607E,  * Seed:      3521604489, 196631, 07:38:48, 07:38:55, 07:38:48, 07:38:54, 07:38:54, 07:38:55, 07:38:54, 07:38:54, 07:38:54, 07:38:54, 07:38:55, 07:38:55, 1
>> Csmith, 15737, checksum = BB16F46C, checksum = BB16F46C,  * Seed:      1601676187, 156096, 07:38:55, 07:38:57, 07:38:55, 07:38:56, 07:38:56, 07:38:57, 07:38:56, 07:38:56, 07:38:56, 07:38:56, 07:38:57, 07:38:57, 1
>> Csmith, 15738, , ,  * Seed:      2938946094, 164419, 07:38:57, 07:39:49, 07:38:57, 07:38:59, 07:38:59, 07:39:49, 07:38:59, 07:38:59, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 0
>> Csmith, 15739, checksum = 998EB3CB, checksum = 998EB3CB,  * Seed:      1640370368, 3613, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 1
>> Csmith, 15740, checksum = 0, checksum = 0,  * Seed:      2475920648, 2909, 07:39:49, 07:39:50, 07:39:49, 07:39:49, 07:39:49, 07:39:50, 07:39:49, 07:39:49, 07:39:49, 07:39:49, 07:39:50, 07:39:50, 1
>> Csmith, 15741, checksum = 696813C2, checksum = 696813C2,  * Seed:      3028535684, 4459, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 1
>> Csmith, 15742, checksum = 8C1D74A6, checksum = 8C1D74A6,  * Seed:      3716594441, 63994, 07:39:50, 07:39:51, 07:39:50, 07:39:50, 07:39:50, 07:39:51, 07:39:50, 07:39:50, 07:39:50, 07:39:50, 07:39:51, 07:39:51, 1
>> Csmith, 15743, checksum = CD1B7EF5, checksum = CD1B7EF5,  * Seed:      1828200763, 104970, 07:39:51, 07:39:52, 07:39:51, 07:39:51, 07:39:51, 07:39:52, 07:39:51, 07:39:52, 07:39:52, 07:39:52, 07:39:52, 07:39:52, 1
>> Csmith, 15744, checksum = 99A1206, checksum = 99A1206,  * Seed:      1098443652, 82874, 07:39:52, 07:39:53, 07:39:52, 07:39:52, 07:39:52, 07:39:53, 07:39:52, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 1
>> Csmith, 15745, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      180697163, 2720, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 07:39:53, 1
>> Csmith, 15746, checksum = 5D003609, checksum = 5D003609,  * Seed:      816165275, 148346, 07:39:53, 07:39:56, 07:39:53, 07:39:55, 07:39:55, 07:39:56, 07:39:55, 07:39:55, 07:39:55, 07:39:55, 07:39:56, 07:39:56, 1
>> Csmith, 15747, checksum = 992E96CB, checksum = 992E96CB,  * Seed:      233690583, 150251, 07:39:56, 07:40:03, 07:39:56, 07:40:02, 07:40:02, 07:40:03, 07:40:02, 07:40:03, 07:40:03, 07:40:03, 07:40:03, 07:40:03, 1
>> Csmith, 15748, checksum = DCFF7BCE, checksum = DCFF7BCE,  * Seed:      223701988, 323079, 07:40:03, 07:40:10, 07:40:03, 07:40:09, 07:40:09, 07:40:10, 07:40:09, 07:40:09, 07:40:09, 07:40:09, 07:40:10, 07:40:10, 1
>> Csmith, 15749, checksum = 17E810CC, checksum = 17E810CC,  * Seed:      3257485683, 3482, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 07:40:10, 1
>> Csmith, 15750, checksum = 4698DA6A, checksum = 4698DA6A,  * Seed:      3901983387, 69864, 07:40:10, 07:40:11, 07:40:10, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 1
>> Csmith, 15751, checksum = 0, checksum = 0,  * Seed:      2948866619, 2321, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 07:40:11, 1
>> Csmith, 15752, checksum = 30C6141, checksum = 30C6141,  * Seed:      3503116907, 128103, 07:40:11, 07:40:14, 07:40:11, 07:40:13, 07:40:13, 07:40:14, 07:40:13, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 1
>> Csmith, 15753, checksum = 2144DF1C, checksum = 2144DF1C,  * Seed:      2845520196, 2295, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 07:40:14, 1
>> Csmith, 15754, checksum = BE0E3FDE, checksum = BE0E3FDE,  * Seed:      3477728061, 52481, 07:40:14, 07:40:15, 07:40:14, 07:40:14, 07:40:14, 07:40:15, 07:40:14, 07:40:15, 07:40:15, 07:40:15, 07:40:15, 07:40:15, 1
>> Csmith, 15755, checksum = 88971B93, checksum = 88971B93,  * Seed:      1250561117, 318440, 07:40:15, 07:40:31, 07:40:15, 07:40:30, 07:40:30, 07:40:31, 07:40:30, 07:40:31, 07:40:31, 07:40:31, 07:40:31, 07:40:31, 1
>> Csmith, 15756, , ,  * Seed:      4193816589, 197061, 07:40:31, 07:41:26, 07:40:31, 07:40:35, 07:40:35, 07:41:26, 07:40:35, 07:40:35, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 0
>> Csmith, 15757, checksum = 0, checksum = 0,  * Seed:      3643109206, 2358, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 07:41:26, 1
>> Csmith, 15758, , ,  * Seed:      62746119, 124559, 07:41:26, 07:42:18, 07:41:26, 07:41:27, 07:41:27, 07:42:18, 07:41:27, 07:41:28, 07:42:18, 07:42:18, 07:42:18, 07:42:18, 0
>> Csmith, 15759, , ,  * Seed:      1262523207, 150063, 07:42:18, 07:43:10, 07:42:18, 07:42:19, 07:42:19, 07:43:10, 07:42:19, 07:42:20, 07:43:10, 07:43:10, 07:43:10, 07:43:10, 0
>> Csmith, 15760, checksum = 764F82CD, checksum = 764F82CD,  * Seed:      2319069621, 145725, 07:43:10, 07:43:13, 07:43:10, 07:43:12, 07:43:12, 07:43:13, 07:43:12, 07:43:12, 07:43:13, 07:43:13, 07:43:13, 07:43:13, 1
>> Csmith, 15761, , ,  * Seed:      2642722426, 99226, 07:43:13, 07:44:04, 07:43:13, 07:43:13, 07:43:13, 07:44:04, 07:43:13, 07:43:14, 07:44:04, 07:44:04, 07:44:04, 07:44:04, 0
>> Csmith, 15762, , ,  * Seed:      1227917926, 207048, 07:44:04, 07:45:00, 07:44:04, 07:44:10, 07:44:10, 07:45:00, 07:44:10, 07:44:10, 07:45:00, 07:45:00, 07:45:00, 07:45:00, 0
>> Csmith, 15763, checksum = 8C7758DB, checksum = 8C7758DB,  * Seed:      2692722340, 114408, 07:45:00, 07:45:02, 07:45:00, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 1
>> Csmith, 15764, checksum = AA134A3C, checksum = AA134A3C,  * Seed:      4246994175, 3757, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 07:45:02, 1
>> Csmith, 15765, , ,  * Seed:      732045371, 94029, 07:45:02, 07:45:53, 07:45:02, 07:45:03, 07:45:03, 07:45:53, 07:45:03, 07:45:03, 07:45:53, 07:45:53, 07:45:53, 07:45:53, 0
>> Csmith, 15766, checksum = 25C0AA00, checksum = 25C0AA00,  * Seed:      3472508184, 88777, 07:45:53, 07:45:55, 07:45:53, 07:45:55, 07:45:55, 07:45:55, 07:45:55, 07:45:55, 07:45:55, 07:45:55, 07:45:55, 07:45:55, 1
>> Csmith, 15767, checksum = DD868DC8, checksum = DD868DC8,  * Seed:      559769713, 229136, 07:45:55, 07:45:58, 07:45:55, 07:45:58, 07:45:58, 07:45:58, 07:45:58, 07:45:58, 07:45:58, 07:45:58, 07:45:58, 07:45:58, 1
